OG0000833	lamellibrachia	.	.	.	FUN_000316-T1	NO HIT
OG0046383	lamellibrachia	GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0005615^cellular_component^extracellular space`GO:0005102^molecular_function^signaling receptor binding`GO:0007155^biological_process^cell adhesion	GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0005615^cellular_component^extracellular space`GO:0005102^molecular_function^signaling receptor binding`GO:0007155^biological_process^cell adhesion	.	FUN_030973-T1	ZGC:194887	K10104
OG0046384	lamellibrachia	.	.	.	FUN_030984-T1	TPR DOMAIN PROTEIN IN AEROTOLERANCE OPERON BATB	
OG0046386	lamellibrachia	.	.	.	FUN_031148-T1	NO HIT
OG0046389	lamellibrachia	.	.	.	FUN_031302-T1	NO HIT
OG0046391	lamellibrachia	.	.	.	FUN_031400-T1	NO HIT
OG0046392	lamellibrachia	GO:0016324^cellular_component^apical plasma membrane`GO:0016323^cellular_component^basolateral plasma membrane`GO:0034703^cellular_component^cation channel complex`GO:0005929^cellular_component^cilium`GO:0030659^cellular_component^cytoplasmic vesicle membrane`GO:0005856^cellular_component^cytoskeleton`GO:0005783^cellular_component^endoplasmic reticulum`GO:0005887^cellular_component^integral component of plasma membrane`GO:0016328^cellular_component^lateral plasma membrane`GO:0016020^cellular_component^membrane`GO:0042383^cellular_component^sarcolemma`GO:0030017^cellular_component^sarcomere`GO:0033017^cellular_component^sarcoplasmic reticulum membrane`GO:0005262^molecular_function^calcium channel activity`GO:0005509^molecular_function^calcium ion binding`GO:0005261^molecular_function^cation channel activity`GO:0051371^molecular_function^muscle alpha-actinin binding`GO:0015271^molecular_function^outward rectifier potassium channel activity`GO:0005267^molecular_function^potassium channel activity`GO:0005102^molecular_function^signaling receptor binding`GO:0005245^molecular_function^voltage-gated calcium channel activity`GO:0005248^molecular_function^voltage-gated sodium channel activity`GO:0003171^biological_process^atrioventricular valve development`GO:0070588^biological_process^calcium ion transmembrane transport`GO:0198738^biological_process^cell-cell signaling by wnt`GO:0071277^biological_process^cellular response to calcium ion`GO:0097704^biological_process^cellular response to oscillatory fluid shear stress`GO:0050982^biological_process^detection of mechanical stimulus`GO:0061371^biological_process^determination of heart left/right asymmetry`GO:0007368^biological_process^determination of left/right symmetry`GO:0009953^biological_process^dorsal/ventral pattern formation`GO:0003143^biological_process^embryonic heart tube morphogenesis`GO:0007507^biological_process^heart development`GO:0003146^biological_process^heart jogging`GO:0001947^biological_process^heart looping`GO:0098662^biological_process^inorganic cation transmembrane transport`GO:0001822^biological_process^kidney development`GO:0070121^biological_process^Kupffer's vesicle development`GO:0001946^biological_process^lymphangiogenesis`GO:0051284^biological_process^positive regulation of sequestering of calcium ion`GO:0071805^biological_process^potassium ion transmembrane transport`GO:0048793^biological_process^pronephros development`GO:0072114^biological_process^pronephros morphogenesis`GO:0051290^biological_process^protein heterotetramerization`GO:0051262^biological_process^protein tetramerization`GO:0065003^biological_process^protein-containing complex assembly`GO:0072019^biological_process^proximal convoluted tubule development`GO:0010882^biological_process^regulation of cardiac muscle contraction by calcium ion signaling`GO:0032965^biological_process^regulation of collagen biosynthetic process`GO:0034765^biological_process^regulation of ion transmembrane transport`GO:0051209^biological_process^release of sequestered calcium ion into cytosol`GO:0003173^biological_process^ventriculo bulbo valve development`GO:0016055^biological_process^Wnt signaling pathway	GO:0016324^cellular_component^apical plasma membrane`GO:0016323^cellular_component^basolateral plasma membrane`GO:0034703^cellular_component^cation channel complex`GO:0005929^cellular_component^cilium`GO:0030659^cellular_component^cytoplasmic vesicle membrane`GO:0005856^cellular_component^cytoskeleton`GO:0005783^cellular_component^endoplasmic reticulum`GO:0005887^cellular_component^integral component of plasma membrane`GO:0016328^cellular_component^lateral plasma membrane`GO:0016020^cellular_component^membrane`GO:0042383^cellular_component^sarcolemma`GO:0030017^cellular_component^sarcomere`GO:0033017^cellular_component^sarcoplasmic reticulum membrane`GO:0005262^molecular_function^calcium channel activity`GO:0005509^molecular_function^calcium ion binding`GO:0005261^molecular_function^cation channel activity`GO:0051371^molecular_function^muscle alpha-actinin binding`GO:0015271^molecular_function^outward rectifier potassium channel activity`GO:0005267^molecular_function^potassium channel activity`GO:0005102^molecular_function^signaling receptor binding`GO:0005245^molecular_function^voltage-gated calcium channel activity`GO:0005248^molecular_function^voltage-gated sodium channel activity`GO:0003171^biological_process^atrioventricular valve development`GO:0070588^biological_process^calcium ion transmembrane transport`GO:0198738^biological_process^cell-cell signaling by wnt`GO:0071277^biological_process^cellular response to calcium ion`GO:0097704^biological_process^cellular response to oscillatory fluid shear stress`GO:0050982^biological_process^detection of mechanical stimulus`GO:0061371^biological_process^determination of heart left/right asymmetry`GO:0007368^biological_process^determination of left/right symmetry`GO:0009953^biological_process^dorsal/ventral pattern formation`GO:0003143^biological_process^embryonic heart tube morphogenesis`GO:0007507^biological_process^heart development`GO:0003146^biological_process^heart jogging`GO:0001947^biological_process^heart looping`GO:0098662^biological_process^inorganic cation transmembrane transport`GO:0001822^biological_process^kidney development`GO:0070121^biological_process^Kupffer's vesicle development`GO:0001946^biological_process^lymphangiogenesis`GO:0051284^biological_process^positive regulation of sequestering of calcium ion`GO:0071805^biological_process^potassium ion transmembrane transport`GO:0048793^biological_process^pronephros development`GO:0072114^biological_process^pronephros morphogenesis`GO:0051290^biological_process^protein heterotetramerization`GO:0051262^biological_process^protein tetramerization`GO:0065003^biological_process^protein-containing complex assembly`GO:0072019^biological_process^proximal convoluted tubule development`GO:0010882^biological_process^regulation of cardiac muscle contraction by calcium ion signaling`GO:0032965^biological_process^regulation of collagen biosynthetic process`GO:0034765^biological_process^regulation of ion transmembrane transport`GO:0051209^biological_process^release of sequestered calcium ion into cytosol`GO:0003173^biological_process^ventriculo bulbo valve development`GO:0016055^biological_process^Wnt signaling pathway	GO:0005216^molecular_function^ion channel activity`GO:0006811^biological_process^ion transport`GO:0055085^biological_process^transmembrane transport`GO:0016020^cellular_component^membrane	FUN_031404-T1	POLYCYSTIN FAMILY MEMBER	K04986
OG0046393	lamellibrachia	GO:0005604^cellular_component^basement membrane`GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0005788^cellular_component^endoplasmic reticulum lumen`GO:0031012^cellular_component^extracellular matrix`GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0001527^cellular_component^microfibril`GO:0005509^molecular_function^calcium ion binding`GO:0030023^molecular_function^extracellular matrix constituent conferring elasticity`GO:0005201^molecular_function^extracellular matrix structural constituent`GO:0008201^molecular_function^heparin binding`GO:0005179^molecular_function^hormone activity`GO:0042802^molecular_function^identical protein binding`GO:0005178^molecular_function^integrin binding`GO:0044877^molecular_function^protein-containing complex binding`GO:0034199^biological_process^activation of protein kinase A activity`GO:0009653^biological_process^anatomical structure morphogenesis`GO:0043010^biological_process^camera-type eye development`GO:0033627^biological_process^cell adhesion mediated by integrin`GO:0044267^biological_process^cellular protein metabolic process`GO:1990314^biological_process^cellular response to insulin-like growth factor stimulus`GO:0071560^biological_process^cellular response to transforming growth factor beta stimulus`GO:0048048^biological_process^embryonic eye morphogenesis`GO:0030198^biological_process^extracellular matrix organization`GO:0042593^biological_process^glucose homeostasis`GO:0006006^biological_process^glucose metabolic process`GO:0007507^biological_process^heart development`GO:0001656^biological_process^metanephros development`GO:2001205^biological_process^negative regulation of osteoclast development`GO:0045671^biological_process^negative regulation of osteoclast differentiation`GO:0048050^biological_process^post-embryonic eye morphogenesis`GO:0043687^biological_process^post-translational protein modification`GO:0010737^biological_process^protein kinase A signaling`GO:0035582^biological_process^sequestering of BMP in extracellular matrix`GO:0035583^biological_process^sequestering of TGFbeta in extracellular matrix`GO:0001501^biological_process^skeletal system development	GO:0005604^cellular_component^basement membrane`GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0005788^cellular_component^endoplasmic reticulum lumen`GO:0031012^cellular_component^extracellular matrix`GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0001527^cellular_component^microfibril`GO:0005509^molecular_function^calcium ion binding`GO:0030023^molecular_function^extracellular matrix constituent conferring elasticity`GO:0005201^molecular_function^extracellular matrix structural constituent`GO:0008201^molecular_function^heparin binding`GO:0005179^molecular_function^hormone activity`GO:0042802^molecular_function^identical protein binding`GO:0005178^molecular_function^integrin binding`GO:0044877^molecular_function^protein-containing complex binding`GO:0034199^biological_process^activation of protein kinase A activity`GO:0009653^biological_process^anatomical structure morphogenesis`GO:0043010^biological_process^camera-type eye development`GO:0033627^biological_process^cell adhesion mediated by integrin`GO:0044267^biological_process^cellular protein metabolic process`GO:1990314^biological_process^cellular response to insulin-like growth factor stimulus`GO:0071560^biological_process^cellular response to transforming growth factor beta stimulus`GO:0048048^biological_process^embryonic eye morphogenesis`GO:0030198^biological_process^extracellular matrix organization`GO:0042593^biological_process^glucose homeostasis`GO:0006006^biological_process^glucose metabolic process`GO:0007507^biological_process^heart development`GO:0001656^biological_process^metanephros development`GO:2001205^biological_process^negative regulation of osteoclast development`GO:0045671^biological_process^negative regulation of osteoclast differentiation`GO:0048050^biological_process^post-embryonic eye morphogenesis`GO:0043687^biological_process^post-translational protein modification`GO:0010737^biological_process^protein kinase A signaling`GO:0035582^biological_process^sequestering of BMP in extracellular matrix`GO:0035583^biological_process^sequestering of TGFbeta in extracellular matrix`GO:0001501^biological_process^skeletal system development	GO:0005509^molecular_function^calcium ion binding	FUN_031428-T1	FBN-1A.1	
OG0046395	lamellibrachia	.	.	.	FUN_031455-T1	NO HIT
OG0046396	lamellibrachia	.	.	.	FUN_031512-T1	NO HIT
OG0046399	lamellibrachia	GO:0030425^cellular_component^dendrite`GO:0005634^cellular_component^nucleus`GO:0048471^cellular_component^perinuclear region of cytoplasm`GO:0005886^cellular_component^plasma membrane`GO:0045211^cellular_component^postsynaptic membrane	GO:0030425^cellular_component^dendrite`GO:0005634^cellular_component^nucleus`GO:0048471^cellular_component^perinuclear region of cytoplasm`GO:0005886^cellular_component^plasma membrane`GO:0045211^cellular_component^postsynaptic membrane	.	FUN_031647-T1	SUBFAMILY NOT NAMED	
